Date,AAPL,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,COST,CRM,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LIN,LLY,MA,MCD,META,MRK,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,TMO,TXN,UNH,UPS,V,WMT,XOM
2025-02-07,226.60513305664062,126.69277954101562,382.16412353515625,433.07000732421875,107.55999755859375,229.14999389648438,222.856201171875,46.327030181884766,1039.538818359375,323.71661376953125,60.79290771484375,145.85845947265625,109.64739990234375,184.61695861816406,397.4607849121094,19.100000381469727,148.5720977783203,270.2584228515625,62.01048278808594,449.0041198730469,871.8073120117188,559.5193481445312,287.59197998046875,712.2739868164062,84.11766052246094,406.7494812011719,67.10365295410156,129.8044891357422,172.70989990234375,139.02439880371094,24.400053024291992,164.64430236816406,164.2825469970703,569.4561767578125,175.62893676757812,514.3629760742188,105.8355712890625,345.5655822753906,100.19097137451172,105.03507232666016
2025-02-10,226.8741912841797,128.89149475097656,383.0651550292969,451.1000061035156,110.4800033569336,233.13999938964844,232.93511962890625,45.61355209350586,1057.57470703125,325.0777893066406,61.32009506225586,148.86891174316406,108.08467102050781,185.74256896972656,403.91973876953125,19.770000457763672,149.6588592529297,265.5941162109375,62.70014190673828,454.7369384765625,862.4471435546875,562.24365234375,301.39019775390625,715.1449584960938,83.2695541381836,409.201416015625,69.31178283691406,133.53347778320312,177.1251678466797,138.80323791503906,24.523286819458008,164.21302795410156,167.60812377929688,550.9117431640625,175.93142700195312,520.550537109375,106.81804656982422,348.7529602050781,101.94418334960938,107.04143524169922
2025-02-11,231.82725524902344,129.01913452148438,386.154296875,458.82000732421875,111.0999984741211,232.75999450683594,232.93511962890625,45.730838775634766,1054.00927734375,322.2959289550781,60.94911193847656,150.4649200439453,107.8275146484375,184.5970458984375,406.2320861816406,20.969999313354492,151.49270629882812,269.4646911621094,65.66273498535156,454.61859130859375,858.5958251953125,561.4581909179688,303.1393737792969,717.5372924804688,83.40447235107422,408.4271240234375,69.70259094238281,132.76370239257812,175.41253662109375,140.04367065429688,24.200986862182617,166.0753936767578,168.2243194580078,543.3086547851562,174.89715576171875,521.0873413085938,107.16423797607422,348.8325500488281,101.49845886230469,107.71665954589844
2025-02-12,236.06277465820312,128.0866241455078,384.9859313964844,462.760009765625,111.72000122070312,228.92999267578125,234.2333984375,45.163963317871094,1060.7615966796875,324.0047912597656,61.04673767089844,148.0374298095703,108.03522491455078,182.89370727539062,397.23638916015625,22.479999542236328,150.64854431152344,269.91546630859375,66.74092102050781,452.4675598144531,866.5068359375,561.3587646484375,300.5888977050781,723.099853515625,82.56598663330078,406.0447082519531,70.60148620605469,131.10414123535156,170.49237060546875,138.45706176757812,24.144107818603516,166.22242736816406,166.56153869628906,536.1041259765625,175.61920166015625,514.7240600585938,106.91160583496094,349.5983581542969,102.62763977050781,104.47581481933594
2025-02-13,240.70689392089844,129.3626708984375,385.67901611328125,459.2200012207031,111.80999755859375,230.3699951171875,233.6883087158203,45.281253814697266,1072.45361328125,327.7105712890625,62.32566452026367,148.97402954101562,108.39128112792969,185.41383361816406,402.397705078125,24.1299991607666,152.5794219970703,270.7679443359375,67.50828552246094,454.9244689941406,865.405029296875,563.0590209960938,302.9537048339844,726.2698364257812,81.36128234863281,407.53369140625,71.52967071533203,135.25299072265625,172.1159210205078,139.02439880371094,24.305259704589844,167.63392639160156,168.3808135986328,530.7630615234375,176.40951538085938,518.4131469726562,108.2028579711914,353.71612548828125,104.05399322509766,105.23493194580078
2025-02-14,243.7664337158203,128.20440673828125,384.1641540527344,460.1600036621094,113.0999984741211,228.67999267578125,230.95301818847656,45.89698791503906,1067.464111328125,324.42205810546875,63.33123016357422,150.10459899902344,109.17264556884766,184.50738525390625,399.5389709472656,23.600000381469727,151.51211547851562,271.0325927734375,66.89634704589844,450.92828369140625,839.4636840820312,561.5178833007812,301.5172119140625,734.3543090820312,80.00238037109375,405.43914794921875,71.36357879638672,138.81202697753906,172.4129180908203,137.88011169433594,24.200986862182617,159.66488647460938,168.4590606689453,529.9757690429688,178.5853729248047,510.92755126953125,108.74555206298828,351.9058837890625,103.0535659790039,105.34198760986328
2025-02-18,243.6368865966797,127.7823257446289,383.7284851074219,464.1099853515625,114.27999877929688,226.64999389648438,226.4833984375,45.47671890258789,1051.7088623046875,326.82635498046875,63.0578727722168,150.89695739746094,108.36161041259766,183.05308532714844,393.4995422363281,27.389999389648438,151.59034729003906,274.3250732421875,67.0711898803711,459.6409606933594,852.3200073242188,565.3457641601562,297.88201904296875,714.1181640625,80.27222442626953,406.64031982421875,75.80914306640625,139.36187744140625,177.996337890625,138.56283569335938,24.22942543029785,162.1545867919922,169.83819580078125,521.2467041015625,181.9320831298828,488.6950378417969,109.54278564453125,354.8102111816406,102.79602813720703,107.19111633300781
2025-02-19,244.03550720214844,129.69642639160156,386.3621826171875,456.989990234375,114.69000244140625,226.6300048828125,226.68162536621094,44.96849060058594,1058.1922607421875,322.425048828125,63.30192947387695,151.93089294433594,110.13203430175781,184.5472412109375,385.8112487792969,25.719999313354492,154.42674255371094,273.6391296386719,68.06195068359375,455.9309387207031,862.1139526367188,565.2363891601562,295.05792236328125,701.5578002929688,82.49852752685547,411.73272705078125,75.01773071289062,139.19192504882812,179.69908142089844,140.20712280273438,24.542245864868164,163.19361877441406,171.38360595703125,528.9893188476562,191.55264282226562,498.75726318359375,109.1441650390625,353.3182678222656,103.01394653320312,107.34683227539062
2025-02-20,244.99224853515625,130.71725463867188,381.0353698730469,454.69000244140625,114.16999816894531,222.8800048828125,224.70944213867188,44.274566650390625,1030.5955810546875,316.3646240234375,63.13597106933594,153.43832397460938,109.34078216552734,183.8400115966797,385.04046630859375,26.09000015258789,156.17745971679688,261.43927001953125,68.03280639648438,455.76318359375,868.1494140625,560.04638671875,296.142578125,692.6558837890625,84.503173828125,413.91107177734375,75.45741271972656,140.07168579101562,174.2344512939453,143.37071228027344,24.551725387573242,163.8993682861328,169.89688110351562,535.9347534179688,199.00711059570312,490.344482421875,110.6626968383789,348.603759765625,96.288330078125,109.0013198852539
2025-02-21,244.7132110595703,132.43502807617188,360.65887451171875,444.32000732421875,110.83999633789062,216.5800018310547,216.70181274414062,43.795658111572266,1030.7947998046875,307.7906494140625,62.46234130859375,151.63134765625,107.4714584350586,178.95912170410156,375.92767333984375,24.8700008392334,158.74000549316406,258.93072509765625,69.30526733398438,451.91497802734375,868.7062377929688,554.3094482421875,297.86248779296875,681.4013061523438,86.2572250366211,406.03326416015625,74.7441635131836,134.3932342529297,166.12660217285156,147.60162353515625,24.93090057373047,166.85955810546875,161.80796813964844,530.67333984375,197.09469604492188,455.209716796875,110.40644073486328,346.6543273925781,93.88136291503906,107.72639465332031
2025-02-24,246.25791931152344,132.46446228027344,360.31231689453125,444.4200134277344,108.11000061035156,212.7100067138672,206.06788635253906,43.453582763671875,1031.3624267578125,306.3202209472656,61.739898681640625,152.56866455078125,109.9836654663086,178.55072021484375,373.11773681640625,24.270000457763672,160.14842224121094,256.0889892578125,68.56704711914062,452.43792724609375,876.3822631835938,555.7909545898438,300.5595397949219,666.02978515625,87.96309661865234,401.8457336425781,78.4374008178711,130.244384765625,168.2550506591797,147.9381866455078,25.26268196105957,167.16342163085938,157.57275390625,533.6627197265625,195.8653106689453,450.4274597167969,110.24510192871094,347.97711181640625,92.7818832397461,108.29085540771484
2025-02-25,246.19810485839844,133.31846618652344,359.36181640625,443.4100036621094,103.95999908447266,212.8000030517578,200.72616577148438,42.94535446166992,1051.34033203125,303.89605712890625,62.745460510253906,151.148193359375,109.32099914550781,174.73565673828125,383.7232971191406,22.989999771118164,162.44686889648438,252.22813415527344,69.44125366210938,461.2789001464844,896.6661376953125,560.7921142578125,303.63775634765625,655.4331665039062,88.11729431152344,395.77825927734375,79.84435272216797,126.59536743164062,166.8492889404297,150.409423828125,25.34799575805664,169.2316436767578,157.6901397705078,537.648681640625,195.12374877929688,459.07452392578125,112.0958023071289,350.1951599121094,96.7637710571289,106.7920913696289
2025-02-26,239.5408935546875,133.45587158203125,354.8072814941406,441.5,104.73999786376953,214.35000610351562,211.0330352783203,42.94535446166992,1027.747314453125,305.33660888671875,62.55997085571289,149.91134643554688,110.6067886352539,172.05615234375,380.98162841796875,23.520000457763672,159.50289916992188,253.59022521972656,68.77103424072266,455.4178161621094,909.8009643554688,558.0479125976562,297.3347473144531,671.5823364257812,86.14157104492188,397.5985412597656,79.30697631835938,131.24411010742188,170.7398681640625,145.68809509277344,25.044654846191406,167.90838623046875,158.55088806152344,531.4107055664062,193.42601013183594,452.44769287109375,110.93791961669922,348.7430419921875,95.28789520263672,106.5293197631836
2025-02-27,236.49131774902344,133.3675079345703,353.3419189453125,437.19000244140625,99.51000213623047,208.74000549316406,196.02862548828125,43.12127685546875,1017.529296875,292.98724365234375,62.2963752746582,151.3897705078125,110.09246826171875,167.8426513671875,380.7767333984375,23.09000015258789,160.13864135742188,253.844970703125,68.83902740478516,454.1647033691406,900.0069580078125,561.5775146484375,302.8853454589844,656.1708374023438,87.298095703125,390.4368896484375,78.18336486816406,120.11714172363281,163.10720825195312,146.17849731445312,24.741315841674805,168.56512451171875,151.05856323242188,521.38623046875,186.65455627441406,457.29827880859375,111.64024353027344,353.8255310058594,95.87230682373047,107.20085144042969
2025-02-28,241.01583862304688,135.46810913085938,345.0546569824219,438.55999755859375,99.86000061035156,212.27999877929688,197.64401245117188,45.05645751953125,1044.3192138671875,295.91815185546875,62.58926010131836,153.27406311035156,112.55523681640625,169.61572265625,386.9527587890625,23.729999542236328,161.4003448486328,259.3324890136719,69.16927337646484,460.8447265625,915.388916015625,573.00146484375,301.3022766113281,666.0995483398438,88.90758514404297,394.87310791015625,77.6069107055664,124.8858413696289,164.3941650390625,147.5727996826172,25.054136276245117,170.39808654785156,153.72882080078125,527.0960083007812,191.2306671142578,463.54443359375,112.96894836425781,360.7580261230469,97.675048828125,108.34925079345703
2025-03-03,237.21881103515625,137.63742065429688,341.579345703125,440.7200012207031,98.2300033569336,205.02000427246094,185.69203186035156,44.5286865234375,1042.56640625,291.1591796875,61.974205017089844,147.93043518066406,111.55628204345703,166.35845947265625,380.2108459472656,22.739999771118164,163.61077880859375,255.38345336914062,70.24746704101562,456.1085205078125,924.4271240234375,571.6195068359375,299.0711669921875,652.9909057617188,89.77497863769531,386.4184265136719,76.99807739257812,114.02880859375,160.3946990966797,149.99595642089844,24.88350486755371,172.11343383789062,150.25653076171875,521.7947998046875,189.6695098876953,455.8245544433594,113.18724822998047,359.872802734375,96.66472625732422,104.87483978271484
2025-03-04,235.1259765625,135.04605102539062,342.3615417480469,446.0299987792969,100.75,203.8000030517578,185.801025390625,41.704097747802734,1032.627197265625,285.4762878417969,61.75941848754883,146.87716674804688,107.817626953125,170.25320434570312,372.3957214355469,21.329999923706055,161.79156494140625,245.2218017578125,68.17850494384766,455.220458984375,905.8734130859375,551.883544921875,300.5257568359375,637.9882202148438,89.20634460449219,386.53778076171875,75.9277114868164,115.95828247070312,155.8903350830078,148.26512145996094,24.40953254699707,169.7511444091797,151.07815551757812,514.7496948242188,190.1085662841797,463.2027893066406,110.843017578125,350.33441162109375,94.06956481933594,104.66072845458984
2025-03-05,234.93663024902344,135.17364501953125,344.8170471191406,451.239990234375,101.66999816894531,208.36000061035156,189.86431884765625,41.33270263671875,1043.4627685546875,290.0762634277344,62.442813873291016,145.72726440429688,108.11434173583984,172.34503173828125,376.9521179199219,20.809999465942383,161.49813842773438,246.47608947753906,68.07166290283203,462.02880859375,924.4271240234375,555.094970703125,302.1769714355469,654.4064331054688,89.81352996826172,398.8816223144531,76.40888214111328,117.2679214477539,159.93930053710938,147.96702575683594,24.589643478393555,171.15284729003906,155.0198974609375,522.3428344726562,190.82086181640625,464.5399169921875,112.95945739746094,350.781982421875,95.06999969482422,102.61695861816406
2025-03-06,234.52801513671875,132.5920867919922,338.46051025390625,444.7799987792969,98.8499984741211,200.6999969482422,177.8429412841797,40.521488189697266,1022.4192504882812,284.19464111328125,61.90586471557617,147.79513549804688,104.27678680419922,171.67764282226562,372.44451904296875,20.75,162.1925811767578,241.5863494873047,68.4407730102539,459.9665832519531,907.563720703125,546.6636962890625,305.046875,625.9561767578125,90.59418487548828,394.773681640625,76.31067657470703,110.53976440429688,149.42584228515625,148.66897583007812,24.874025344848633,171.2018585205078,153.4464874267578,525.7806396484375,184.74212646484375,475.99774169921875,114.36410522460938,342.3078308105469,93.74269104003906,104.73858642578125
